"molecular_weight, alogp, logd, molecular_solubility, molecular_volume, molecular_surface_area, molecular_polar_surface_area, num_rotatable_bonds, num_h_acceptors, num_h_donors, adm_absorption_level, adm_bbb_level, adm_bbb, adm_solubility, adm_solubility_level, adm_hepatotoxicity, adm_hepatotoxicity_probability, adm_cyp2d6, adm_cyp2d6_probability, adm_ppb_level, druglikeness_weight",,,,,,,,,,,,,,,,,,,,,
187,154.24931,2.415,2.415,-2.3,122.79,179.62,20.23,1,1,1,0,1,0.263,-2.384,3,0,0.357,0,0.039,0,0.575
188,198.26035,3.925,3.925,-5.594,153.66,227.7,17.07,7,1,0,0,0,0.785,-3.662,3,0,0.231,0,0.148,0,0.566
189,152.23344,1.91,1.91,-2.051,120.39,161.21,17.07,1,1,0,0,1,0.163,-2.85,3,0,0.39,0,0.069,0,0.561
190,330.28886,2.377,1.951,-2.388,207.85,307.57,105.45,3,7,3,0,3,-1.105,-3.414,3,1,0.94,1,0.564,2,0.742
191,360.31484,2.361,1.658,-2.37,228.09,340.09,114.68,4,8,3,0,4,NA,-3.594,3,1,0.96,0,0.415,2,0.761
192,150.21755,2.207,2.207,-2.59,119.36,173.75,17.07,0,1,0,0,1,0.254,-2.978,3,0,0.165,0,0.009,0,0.517
193,204.26493,3.14,3.14,-3.804,153.32,222.75,26.3,5,2,0,0,1,0.401,-3.556,3,0,0.245,0,0.009,2,0.544
194,154.24931,2.223,2.223,-3.05,129.65,197.03,20.23,3,1,1,0,1,0.204,-1.945,4,0,0.225,0,0.059,0,0.618
195,122.12134,1.459,-0.013,-1.436,74.77,122.32,37.29,1,2,1,0,2,-0.306,-1.412,4,0,0.403,0,0.079,2,0.612
196,164.15801,1.685,0.232,-2.045,102.89,163.66,57.53,2,3,2,0,3,-0.566,-1.381,4,1,0.509,0,0.029,2,0.654
197,266.33432,4.514,4.514,-5.63,182.47,267.27,26.3,7,2,0,0,0,0.826,-4.725,2,0,0.37,0,0.475,2,0.544
198,106.12194,1.589,1.589,-1.561,68.25,109.64,17.07,1,1,0,0,1,0.063,-1.933,4,0,0.231,0,0.118,2,0.497
199,264.31844,4.204,4.204,-5.691,180.07,263.25,26.3,6,2,0,0,0,0.73,-4.55,2,0,0.37,0,0.316,2,0.577
200,310.34382,3.946,3.944,-5.306,205.79,309.07,55.76,7,4,1,0,1,0.18,-3.937,3,1,0.556,0,0.346,0,0.621
201,266.33432,4.514,4.514,-5.63,185.56,267.27,26.3,7,2,0,0,0,0.826,-4.725,2,0,0.37,0,0.475,2,0.544
202,264.31843,4.204,4.204,-5.691,175.27,263.25,26.3,6,2,0,0,0,0.73,-4.55,2,0,0.37,0,0.316,2,0.577
203,104.14912,2.381,2.381,-2.198,75.11,113.48,0,1,0,0,1,1,0.582,-2.624,3,1,0.761,0,0.118,2,0.513
204,472.69972,5.277,5,-7.819,354.66,495.58,77.75,1,4,3,1,4,NA,-6.292,1,1,0.668,0,0.356,2,0.454
205,152.14731,1.33,1.055,-1.287,98.78,155.46,46.53,2,3,1,0,2,-0.487,-1.449,4,0,0.278,0,0.029,2,0.65
206,148.15861,1.927,0.46,-2.43,93.98,150.35,37.29,2,2,1,0,2,-0.161,-1.867,4,0,0.178,0,0.029,2,0.65
207,286.2363,1.872,-0.026,-2.083,165.66,255.82,107.22,1,6,4,0,3,-1.308,-2.589,3,1,0.986,1,0.742,2,0.637
208,448.3769,-0.058,-1.252,-1.847,263.76,400.08,186.36,4,11,7,3,4,NA,-3.195,3,1,0.88,1,0.683,2,0.332
209,204.35105,4.807,4.807,-4.524,175.61,226.94,0,1,0,0,1,0,1.332,-5.641,2,1,0.735,0,0.158,1,0.538
210,154.24931,2.735,2.735,-2.627,129.99,192.18,20.23,4,1,1,0,1,0.362,-2.194,3,0,0.026,0,0.059,0,0.617
211,368.3353,-0.115,-1.588,-2.327,226.37,352.1,153.74,6,9,5,3,4,NA,-1.318,4,1,0.562,0,0.326,0,0.342
212,222.36633,4.561,4.561,-4.605,180.76,271.78,20.23,7,1,1,0,0,0.927,-3.799,3,0,0.086,0,0.356,1,0.626
213,354.30872,-0.34,-1.814,-1.8,215.06,332.86,164.74,5,9,6,3,4,NA,-1.261,4,1,0.589,0,0.336,0,0.236
214,222.36633,3.935,3.935,-4.028,179.38,246.73,20.23,1,1,1,0,0,0.733,-4.298,2,0,0.443,0,0.188,0,0.666
215,222.36633,3.157,3.157,-4.158,179.04,237.99,20.23,0,1,1,0,1,0.492,-4.022,2,0,0.059,0,0.138,0,0.667
216,204.35105,4.699,4.699,-4.534,172.18,230.12,0,3,0,0,1,0,1.298,-5.334,2,0,0.298,0,0.148,1,0.585
217,154.24931,2.147,2.147,-2.668,125.53,167.15,9.23,0,1,0,0,1,0.368,-3.157,3,0,0.258,0,0.029,0,0.519
218,138.12073,1.217,-0.256,-1.072,78.88,135.6,57.53,1,3,2,0,3,-0.71,-0.936,4,1,0.781,0,0.009,0,0.613
219,136.23403,2.872,2.872,-2.399,115.59,151.08,0,0,0,0,0,0,0.734,-3.665,3,0,0.37,0,0.059,0,0.449
220,434.35032,0.211,-1.739,-1.605,245.24,384.44,186.36,3,11,7,3,4,NA,-3.434,3,1,0.933,1,0.613,2,0.35
221,204.35105,5.134,5.134,-3.575,170.47,228.07,0,0,0,0,1,0,1.433,-5.978,2,0,0.357,0,0.178,2,0.48
222,448.3769,0.589,-0.658,-1.931,274.74,401.4,186.37,3,11,7,3,4,NA,-3.888,3,1,0.874,1,0.643,2,0.326
223,344.35696,-0.671,-0.671,-1.834,225.35,337.9,128.84,6,8,5,1,4,NA,-0.309,4,1,0.602,0,0.198,0,0.459
224,344.35696,-0.671,-0.671,-1.834,230.49,337.9,128.84,6,8,5,1,4,NA,-0.309,4,1,0.602,0,0.198,0,0.459
225,148.20167,2.767,2.767,-2.933,107.01,163.81,9.23,2,1,0,0,1,0.56,-3.128,3,0,0.112,0,0.019,2,0.626
226,136.14791,1.573,1.573,-1.744,91.92,142.18,26.3,2,2,0,0,2,-0.083,-2.018,3,0,0.324,0,0.049,2,0.577
227,152.14731,1.443,-0.017,-1.607,98.78,154.87,46.53,2,3,1,0,2,-0.452,-1.569,4,0,0.463,0,0,2,0.697
228,164.20107,1.578,1.578,-2.404,115.59,177.31,26.3,3,2,0,0,2,-0.081,-2.107,3,0,0.43,0,0,2,0.678
229,202.29211,4.233,4.233,-4.328,153.66,226.87,9.23,4,1,0,0,0,1.013,-4.484,2,0,0.331,0,0.128,1,0.664
230,148.20167,2.821,2.821,-2.852,107.35,162.25,9.23,3,1,0,0,1,0.577,-3.08,3,0,0.304,0,0,2,0.599
231,487.4659,-1.472,-4.421,-3.168,299.43,461.72,215.54,10,11,7,3,4,NA,-1.863,4,0,0.47,0,0.316,0,0.189
232,162.18519,1.933,1.933,-2.711,108.04,170.17,26.3,3,2,0,0,1,0.028,-2.367,3,0,0.271,0,0,2,0.501
233,182.21635,1.075,1.075,-1.848,128.62,193.62,49.69,3,3,2,0,3,-0.622,-0.806,4,0,0.238,0,0,2,0.735
234,182.21635,1.075,1.075,-1.848,127.93,193.62,49.69,3,3,2,0,3,-0.622,-0.806,4,0,0.238,0,0,2,0.735
235,182.21635,1.075,1.075,-1.848,131.36,193.62,49.69,3,3,2,0,3,-0.622,-0.806,4,0,0.238,0,0,2,0.735
236,182.21635,1.075,1.075,-1.848,127.25,193.62,49.69,3,3,2,0,3,-0.622,-0.806,4,0,0.238,0,0,2,0.735
237,344.35696,-0.671,-0.671,-1.834,228.78,337.9,128.84,6,8,5,1,4,NA,-0.309,4,1,0.602,0,0.198,0,0.459
238,344.35696,-0.671,-0.671,-1.834,222.6,337.9,128.84,6,8,5,1,4,NA,-0.309,4,1,0.602,0,0.198,0,0.459
239,169.17783,-0.49,-0.49,-0.479,113.18,180.63,73.58,2,4,3,0,3,-1.472,0.713,5,0,0.397,0,0.039,0,0.558
240,434.35032,0.211,-1.036,-1.42,272.34,384.44,186.37,3,11,7,3,4,NA,-3.556,3,1,0.927,1,0.643,2,0.327
241,342.34108,-1.303,-1.303,-0.404,217.46,311.99,122.52,2,8,3,1,4,NA,-0.957,4,1,0.682,0,0.277,0,0.529
242,356.3246,-1.251,-1.251,-0.592,219.51,318.43,139.59,2,9,3,2,4,NA,-1.344,4,0,0.443,0,0.277,0,0.409
243,340.3698,3.786,3.552,-4.243,226.72,330.07,86.99,4,5,3,0,2,-0.387,-4.021,2,1,0.854,0,0.306,2,0.582
244,283.24072,-2.993,-3.083,-0.072,159.83,257.53,153,2,9,5,3,4,NA,-0.284,4,1,0.622,0,0.118,0,0.357
245,100.11582,1.341,-0.112,-0.884,74.77,119.6,37.29,1,2,1,0,2,-0.343,-1.027,4,0,0.006,0,0.059,0,0.505
246,364.43272,-0.52,-0.52,-2.012,258.27,352.8,118.22,1,6,5,1,4,NA,-0.811,4,1,0.622,0,0.287,0,0.4
247,616.82503,5.923,5.923,-8.666,449.32,628.14,130.36,17,8,3,2,4,NA,-4.688,2,1,0.549,0,0.326,2,0.136
248,348.43332,0.345,0.345,-2.536,249.36,338.77,97.99,1,5,4,0,3,-1.639,-1.425,4,1,0.536,0,0.277,0,0.513
249,151.12609,-2.201,-2.518,-0.258,80.94,139.85,91.86,0,5,3,1,4,NA,0.089,5,1,0.668,0,0.039,0,0.365
250,544.71931,5.236,5.236,-7.323,391.36,549.64,110.13,13,7,2,2,4,NA,-5.215,2,1,0.629,0,0.277,2,0.241
251,560.71871,4.098,4.098,-6.643,406.11,564.28,130.36,13,8,3,2,4,NA,-4.244,2,1,0.688,0,0.277,1,0.227
252,668.89959,6.859,6.859,-10.573,486.71,684.51,130.36,19,8,3,2,4,NA,-3.84,3,1,0.715,0,0.277,2,0.101
253,488.56994,1.784,1.784,-4.441,342.99,483.93,130.36,6,8,3,1,4,NA,-3.512,3,1,0.516,0,0.277,0,0.293
254,312.5304,8.217,6.769,-8.873,254.5,359.6,37.29,18,2,1,3,4,NA,-5.858,2,0,0.152,0,0.386,2,0.277
255,86.08924,0.895,-0.561,-0.685,60.71,100.22,37.29,1,2,1,0,2,-0.481,-0.523,4,0,0.079,0,0.059,0,0.481
256,283.24072,-2.38,-2.225,-0.538,163.61,261.3,155.22,2,8,5,3,4,NA,-0.361,4,1,0.622,0,0.128,0,0.403
257,602.79845,5.684,5.684,-7.493,438.69,613.64,130.36,15,8,3,2,4,NA,-5.245,2,1,0.529,0,0.277,2,0.161
258,256.42407,6.393,4.944,-6.662,205.45,295.74,37.29,14,2,1,1,0,1.219,-4.68,2,0,0.099,0,0.386,2,0.391
259,151.12609,-0.163,-0.163,0.015,80.94,149.68,100.71,0,5,3,0,3,-1.77,-0.956,4,1,0.96,0,0.039,0,0.485
260,200.31775,4.568,3.119,-4.477,156.75,231.88,37.29,10,2,1,0,1,0.655,-3.362,3,0,0.013,0,0.059,1,0.561
261,278.4296,5.971,4.522,-7.11,215.74,316.4,37.29,13,2,1,1,0,1.088,-4.41,2,0,0.112,0,0.386,2,0.421
262,630.85161,6.596,6.596,-8.54,465.79,645.57,130.36,17,8,3,2,4,NA,-5.441,2,1,0.701,0,0.277,2,0.121
263,228.37091,5.48,4.031,-5.565,181.78,263.81,37.29,12,2,1,0,0,0.937,-4.037,2,0,0.033,0,0.138,2,0.48
264,364.43272,-0.52,-0.52,-2.012,250.38,352.8,118.22,1,6,5,1,4,NA,-0.811,4,1,0.622,0,0.287,0,0.4
265,588.77187,5.011,5.011,-7.664,424.63,596.21,130.36,15,8,3,2,4,NA,-4.5,2,1,0.649,0,0.277,2,0.18
266,572.64483,3.567,3.567,-6.454,381.41,536.65,130.36,7,8,3,2,4,NA,-4.864,2,1,0.814,0,0.405,0,0.339
267,616.82503,6.134,6.134,-8.117,449.32,628.03,130.36,17,8,3,2,4,NA,-5.086,2,1,0.708,0,0.277,2,0.131
268,560.71871,4.098,4.098,-6.604,402.33,564.28,130.36,13,8,3,2,4,NA,-4.253,2,1,0.503,0,0.277,1,0.227
269,588.77187,5.011,5.011,-7.623,427.37,596.21,130.36,15,8,3,2,4,NA,-4.512,2,0,0.403,0,0.326,2,0.18
270,616.82503,5.923,5.923,-8.666,453.1,628.14,130.36,17,8,3,2,4,NA,-4.688,2,1,0.549,0,0.326,2,0.136
271,602.79845,5.684,5.684,-7.518,436.98,613.64,130.36,15,8,3,2,4,NA,-5.238,2,1,0.715,0,0.277,2,0.161
272,572.72941,4.748,4.748,-6.791,409.19,577.69,130.36,12,8,3,2,4,NA,-5.028,2,1,0.615,0,0.277,1,0.174
273,644.87819,6.835,6.835,-9.725,478.48,660.07,130.36,19,8,3,2,4,NA,-4.779,2,1,0.543,0,0.326,2,0.103
274,516.6231,2.907,2.907,-4.902,361.86,515.75,130.36,8,8,3,1,4,NA,-4.208,2,0,0.496,0,0.306,0,0.255
275,570.71353,4.709,4.709,-6.887,404.39,575.6,130.36,11,8,3,2,4,NA,-5.09,2,1,0.609,0,0.277,1,0.185
276,600.78257,5.644,5.644,-7.605,440.41,611.54,130.36,14,8,3,2,4,NA,-5.301,2,1,0.629,0,0.277,2,0.133
277,628.83573,6.557,6.557,-8.625,461.67,643.48,130.36,16,8,3,2,4,NA,-5.503,2,1,0.715,0,0.277,2,0.1
278,284.47724,7.305,5.856,-7.765,227.75,327.67,37.29,16,2,1,3,4,NA,-5.288,2,0,0.119,0,0.386,2,0.322
279,114.1424,1.788,0.379,-1.008,85.74,139.09,37.29,1,2,1,0,2,-0.205,-1.534,4,0,0.013,0,0.059,0,0.527
280,708.96345,8.405,8.405,-11.542,512.09,731.77,130.36,20,8,3,3,4,NA,-4.53,2,1,0.635,0,0.277,2,0.065
281,530.64967,3.37,3.37,-5.327,372.49,533.29,130.36,8,8,3,2,4,NA,-4.615,2,1,0.582,0,0.306,0,0.247
282,314.37558,3.165,3.165,-4.224,210.25,296.02,56.51,1,3,0,0,2,-0.063,-5.031,2,0,0.231,0,0.366,0,0.748
283,378.4593,2.048,2.048,-4.265,268.91,387.51,96.97,5,5,2,0,3,-1.067,-3.2,3,0,0.178,0,0.306,0,0.604
284,334.4498,2.89,2.89,-4.836,248.33,349,70.67,3,3,2,0,2,-0.392,-3.683,3,0,0.37,0,0.277,0,0.835
285,348.43332,2.056,2.056,-4.19,249.7,353.77,87.74,4,4,2,0,3,-0.924,-3.065,3,0,0.344,0,0.247,0,0.644
286,332.43392,2.99,2.99,-4.936,240.78,344.23,67.5,3,3,1,0,2,-0.305,-4.228,2,0,0.317,0,0.267,0,0.865
287,316.3484,3.771,3.77,-4.199,214.37,317.58,64.99,8,5,1,0,2,-0.015,-3.868,3,0,0.49,1,0.534,2,0.751
288,256.29643,3.804,3.803,-4.159,172.52,252.55,46.53,6,3,1,0,1,0.277,-3.766,3,0,0.463,1,0.504,2,0.799
289,346.4605,3.052,3.052,-4.367,250.73,355.15,63.6,4,4,1,0,2,-0.229,-4.174,2,0,0.437,0,0.356,0,0.628
290,414.7067,8.084,8.084,-9.566,342.99,440.67,20.23,6,1,1,3,4,NA,-8.256,0,1,0.549,0,0.356,2,0.435
291,254.23749,2.81,2.147,-2.687,162.92,234.78,74.59,0,4,2,0,2,-0.492,-3.59,3,1,0.92,0,0.366,2,0.758
292,268.52089,9.039,9.039,-9.385,228.43,324.21,0,16,0,0,3,4,NA,-7.289,1,0,0.298,0,0.386,2,0.262
293,180.15587,-2.514,-2.514,0.663,109.07,174.54,110.38,1,6,5,3,4,NA,2.255,5,0,0.006,0,0.029,0,0.305
294,268.26408,3.036,3.036,-3.286,173.9,254.01,63.6,1,4,1,0,2,-0.234,-4.164,2,1,0.887,1,0.831,2,0.863
295,222.23869,3.294,3.294,-3.832,148.17,208.26,34.14,0,2,0,0,1,0.317,-4.672,2,1,0.94,0,0.336,2,0.685
296,254.23749,2.549,1.931,-2.899,163.95,234.63,63.6,1,4,1,0,2,-0.384,-3.635,3,1,0.933,0,0.376,2,0.849
297,180.15587,-2.514,-2.514,0.663,109.75,174.54,110.38,1,6,5,3,4,NA,2.255,5,0,0.006,0,0.029,0,0.305
298,582.50739,-0.847,-0.847,-3.798,390.67,534.83,185.48,14,15,0,3,4,NA,-0.084,4,1,0.516,0,0.356,0,0.14
299,300.26288,2.291,2.262,-2.414,189.67,280.46,93.06,2,6,2,0,3,-0.935,-3.446,3,1,0.927,1,0.722,2,0.884
300,270.2369,2.308,1.689,-2.432,169.78,247.94,83.83,1,5,2,0,3,-0.788,-3.267,3,1,0.927,1,0.732,2,0.83
301,224.21151,2.566,2.375,-2.857,130.68,202.12,54.37,0,3,1,0,2,-0.238,-3.536,3,1,0.966,0,0.287,2,0.748
302,254.23749,1.961,1.961,-2.589,158.46,233.41,74.6,1,4,2,0,3,-0.754,-2.738,3,1,0.986,0,0.346,2,0.815
303,238.23809,3.052,2.585,-3.246,156.4,221.5,54.37,0,3,1,0,2,-0.087,-4.044,2,1,0.947,0,0.336,2,0.767
304,390.33928,-3.201,-4.6,-0.483,239.07,354.68,186.36,5,11,7,3,4,NA,-0.238,4,1,0.728,0,0.168,0,0.234
305,564.49211,-0.598,-1.393,-2.001,344.37,507.7,232.89,5,14,8,3,4,NA,-4.346,2,1,0.894,0,0.326,2,0.227
306,248.27289,-1.197,-1.197,-0.11,164.98,244.08,99.38,5,6,4,1,4,NA,0.795,5,0,0.152,0,0.069,0,0.488
307,284.26348,2.794,2.536,-2.798,180.07,267.36,83.83,1,5,2,0,3,-0.638,-3.761,3,1,0.933,1,0.772,2,0.841
308,288.25218,1.721,1.625,-1.952,171.49,259.33,107.22,1,6,4,0,3,-1.354,-2.449,3,1,1,1,0.811,2,0.636
309,1063.22603,-0.936,-0.936,-6.14,742.59,1000.55,335.06,15,22,12,3,4,NA,-4.172,2,1,0.735,0,0.128,0,0.088
310,456.70032,6.447,6.17,-8.983,356.71,482.62,57.53,1,3,2,1,4,NA,-7.612,1,1,0.688,0,0.366,2,0.446
311,576.84729,6.337,6.337,-9.168,444.87,584.96,99.38,9,6,4,2,4,NA,-5.55,2,1,0.569,0,0.346,2,0.239
312,414.62058,4.633,4.633,-6.601,325.5,397.8,38.69,0,3,1,0,1,0.666,-6.491,1,1,0.701,0,0.257,1,0.587
313,414.62058,4.633,4.633,-6.601,327.22,397.8,38.69,0,3,1,0,1,0.666,-6.491,1,1,0.701,0,0.257,1,0.587
314,1079.22543,-1.824,-1.824,-5.428,737.44,1012.51,355.29,16,23,13,3,4,NA,-5.3,2,1,0.596,0,0.128,0,0.076
315,869.04357,1.169,1.169,-6.466,621.17,806.74,235.67,7,16,8,3,4,NA,-4.209,2,1,0.761,0,0.158,0,0.168
316,434.39338,0.862,0.766,-2.313,267.88,391.66,166.14,3,10,6,3,4,NA,-3.421,3,1,0.894,1,0.544,2,0.408
317,885.04297,0.281,0.281,-5.765,617.74,818.69,255.9,8,17,9,3,4,NA,-4.608,2,1,0.748,0,0.128,0,0.149
318,887.05885,0.531,0.531,-6.192,633.86,821.94,255.9,8,17,9,3,4,NA,-4.306,2,0,0.052,0,0.128,0,0.151
319,724.91825,2.278,2.278,-6.747,520.67,677.65,176.75,5,12,6,3,4,NA,-3.905,3,0,0.039,0,0.198,0,0.229
320,1031.18417,-0.502,-0.502,-5.877,705.2,966.34,325.83,14,21,12,3,4,NA,-4.225,2,1,0.761,0,0.178,0,0.098
321,420.40986,1.715,1.077,-2.738,263.42,396.19,156.91,6,9,6,3,4,NA,-3.042,3,1,0.953,1,0.524,0,0.383
322,666.57767,-8.032,-8.032,0.807,412.28,619.91,355.67,14,21,14,3,4,NA,-6.864,1,0,0.185,0,0.128,0,0.077
323,282.46136,6.86,5.412,-7.511,226.37,323.91,37.29,15,2,1,2,4,NA,-4.996,2,0,0.119,0,0.386,2,0.333
324,342.29648,-4.261,-4.261,0.76,208.88,318.83,189.52,4,11,8,3,4,NA,0.687,5,0,0.019,0,0.059,2,0.247
325,129.15704,-2.43,-2.43,-0.92,90.55,148.44,63.31,4,3,2,0,3,-1.162,0.091,5,0,0.006,0,0.059,0,0.415
326,138.14391,0.893,-0.878,-1.096,88.15,141,51.44,2,2,2,0,3,-0.921,-0.271,4,0,0.45,0,0,0,0.637
327,180.15587,-3.065,-3.065,0.343,107.35,173.54,121.38,0,6,6,3,4,NA,2.821,5,0,0.013,0,0.019,0,0.235
328,346.33132,1.802,1.712,-1.724,210.25,315.22,108.61,1,7,4,0,3,-1.338,-3.135,3,1,0.887,0,0.475,0,0.623
329,342.29648,-4.311,-4.311,1.349,218.83,319.84,189.52,5,11,8,3,4,NA,0.777,5,0,0.019,0,0.099,0,0.241
330,118.08804,-0.36,-3.031,-0.196,73.74,123.58,74.59,3,4,2,0,3,-1.471,0.732,5,0,0.006,0,0.059,0,0.53
331,576.84729,6.337,6.337,-9.168,446.92,584.96,99.38,9,6,4,2,4,NA,-5.55,2,1,0.569,0,0.346,2,0.239
332,112.08676,-1.012,-1.01,-0.276,58.99,104.96,58.2,0,2,2,0,3,-1.36,0.133,5,1,0.543,0,0.039,0,0.421
333,121.1781,-2.472,-2.472,-0.916,96.38,174.84,50.23,2,2,2,2,4,NA,1.665,5,0,0.099,0,0.059,0,0.398
334,336.46568,5.552,4.112,-7.122,251.07,367.02,66.75,15,4,2,0,1,0.437,-3.505,3,0,0.052,0,0.445,2,0.178
335,183.20441,-0.081,-0.081,-1.108,125.19,199.91,62.58,3,4,2,0,3,-1.157,0.021,5,0,0.185,0,0.039,0,0.688
336,334.49286,3.202,3.202,-4.972,254.84,332.5,57.53,2,3,2,0,2,-0.097,-4.051,2,0,0.119,0,0.316,0,0.815
337,348.51944,5.162,5.162,-6.306,274.74,390.59,46.53,3,3,1,0,1,0.697,-5.5,2,0,0.139,0,0.386,2,0.566
338,318.49346,3.874,3.874,-5.692,256.56,320.63,37.29,1,2,1,0,1,0.44,-5.123,2,0,0.086,0,0.415,0,0.797
339,342.4718,6.81,5.337,-7.777,246.61,365.38,57.53,13,3,2,2,4,NA,-4.987,2,1,0.516,1,0.623,2,0.387
340,538.45791,4.509,3.374,-4.566,318.64,470.49,173.98,3,10,6,3,4,NA,-6.447,1,1,0.993,0,0.168,2,0.218
341,348.51944,8.09,6.617,-8.386,263.76,378.39,57.53,15,3,2,3,4,NA,-5.913,2,1,0.569,1,0.683,2,0.336
342,344.48768,7.201,5.728,-7.945,251.07,370.88,57.53,13,3,2,3,4,NA,-5.328,2,1,0.543,1,0.623,2,0.372
343,342.4718,6.81,5.337,-7.777,249.7,365.38,57.53,13,3,2,2,4,NA,-4.987,2,1,0.516,1,0.623,2,0.387
344,176.12411,-1.709,-2.411,-0.08,102.55,166.23,107.22,2,6,4,1,4,NA,1.402,5,0,0.37,0,0.039,0,0.373
345,552.48449,4.735,3.374,-5.224,328.25,489.73,162.98,4,10,5,3,4,NA,-6.444,1,1,0.993,0,0.277,2,0.239
346,318.49346,7.774,7.718,-7.975,243.18,349.65,40.46,13,2,2,3,4,NA,-5.615,2,0,0.496,1,0.623,2,0.364
347,144.21143,2.743,1.294,-2.355,110.1,168.01,37.29,6,2,1,0,1,0.091,-1.938,4,0,0.006,0,0.059,0,0.622
348,302.49406,8.016,8.016,-8.609,236.66,336.34,20.23,13,1,1,3,4,NA,-6.276,1,1,0.602,1,0.792,2,0.366
349,290.26806,2.021,1.909,-1.494,177.67,263.63,110.38,1,6,5,0,4,NA,-2.445,3,1,0.894,1,0.534,0,0.514
350,500.45146,2.439,2.439,-5.336,322.41,473.78,140.72,11,11,0,2,4,NA,-3.182,3,1,0.927,1,0.554,0,0.332
351,382.70636,11.007,11.007,-12.539,316.24,447.96,20.23,24,1,1,3,4,NA,-7.284,1,0,0.211,0,0.396,2,0.176
352,290.26806,2.021,1.909,-1.494,176.98,263.63,110.38,1,6,5,0,4,NA,-2.445,3,1,0.894,1,0.534,0,0.514
353,500.45146,2.439,2.439,-5.336,322.41,473.78,140.72,11,11,0,2,4,NA,-3.182,3,1,0.927,1,0.554,0,0.332
354,46.02538,-0.284,-0.284,0.564,26.41,54.05,37.29,0,2,1,1,3,-0.845,0.669,5,0,0.105,0,0.039,0,0.381
355,558.48753,2.207,2.207,-5.487,358.43,529.08,167.03,13,13,0,3,4,NA,-2.696,3,1,0.721,0,0.376,0,0.259
356,566.51107,4.96,3.832,-5.791,340.59,508.97,151.98,5,10,4,3,4,NA,-6.346,1,1,0.986,0,0.306,2,0.261
357,346.50356,7.646,6.173,-8.143,259.99,374.63,57.53,14,3,2,3,4,NA,-5.621,2,1,0.543,1,0.683,2,0.34
358,408.39916,-0.022,-0.022,-1.851,260.33,356.3,128.59,1,9,2,1,4,NA,-3.195,3,0,0.49,0,0.346,0,0.454
359,424.39856,-0.854,-0.854,-1.583,256.56,368.68,148.82,1,10,3,3,4,NA,-2.711,3,0,0.483,0,0.326,0,0.359
360,424.39856,-0.921,-0.921,-1.457,271.65,369.22,148.82,1,10,3,3,4,NA,-2.658,3,1,0.609,0,0.336,0,0.356
361,484.3644,-0.052,-0.212,-0.41,283.31,441.25,243.89,8,14,9,3,4,NA,-5.024,2,1,0.953,0,0.237,0,0.176
362,334.49286,7.634,6.161,-7.84,248.67,362.42,57.53,14,3,2,3,4,NA,-5.656,2,1,0.569,1,0.722,2,0.367
363,316.26228,1.856,0.558,-2.115,195.5,288.33,116.45,2,7,4,0,4,NA,-2.892,3,1,0.973,1,0.544,2,0.668
364,582.51047,4.718,2.887,-5.12,362.2,522.24,172.21,5,11,5,3,4,NA,-6.685,1,1,0.98,0,0.277,1,0.22
365,284.5203,7.802,7.802,-8.066,244.9,337.2,20.23,16,1,1,3,4,NA,-5.605,2,0,0.238,0,0.386,2,0.306
366,424.7861,12.364,12.364,-13.629,353.63,496.86,20.23,26,1,1,3,4,NA,-8.016,0,0,0.198,0,0.405,2,0.146
367,410.75952,11.919,11.919,-13.662,337.85,479.89,20.23,26,1,1,3,4,NA,-7.684,1,0,0.211,0,0.376,2,0.15
368,74.07854,0.462,-0.977,-0.086,51.79,88.19,37.29,1,2,1,0,3,-0.614,-0.067,4,0,0.046,0,0.059,0,0.49
369,192.16657,-2.367,-3.841,0.36,117.99,186.21,118.22,1,6,5,3,4,NA,1.993,5,0,0.066,0,0.059,0,0.317
370,378.37978,-0.147,-0.349,-2.198,239.07,363.04,154.72,5,8,6,3,4,NA,-1.937,4,0,0.304,0,0.405,2,0.413
371,174.15129,-1.154,-2.624,-0.346,105.98,169.29,97.99,1,5,4,1,4,NA,1.184,5,0,0.324,0,0.069,0,0.402
372,270.2369,2.41,1.215,-2.361,158.46,242.57,86.99,1,5,3,0,3,-0.812,-2.977,3,1,0.94,1,0.792,2,0.74
373,448.3769,-0.058,-1.252,-1.847,268.91,400.08,186.36,4,11,7,3,4,NA,-3.195,3,1,0.88,1,0.683,2,0.332
374,326.29862,-0.641,-0.641,-1.183,198.93,294.43,119.36,1,8,2,1,4,NA,-1.81,4,0,0.35,0,0.316,0,0.611
375,290.26806,2.021,1.909,-1.494,178.01,263.63,110.38,1,6,5,0,4,NA,-2.445,3,1,0.894,1,0.534,0,0.514
376,238.23809,2.598,1.904,-3.37,142.68,215.92,46.53,1,3,1,0,2,-0.095,-3.442,3,1,0.953,0,0.316,2,0.83
377,306.26746,1.779,1.548,-0.944,183.16,276.91,130.61,1,7,6,1,4,NA,-2.571,3,1,0.88,0,0.396,0,0.443
378,728.65167,3.03,1.903,-5.377,436.63,653.23,231.12,8,15,7,3,4,NA,-6.583,1,1,0.98,0,0.366,2,0.138
379,440.39796,-1.753,-1.753,-1.304,268.22,381.6,169.05,1,11,4,3,4,NA,-2.34,3,1,0.655,0,0.316,0,0.269
380,374.55672,8.558,7.085,-9.226,284,406.56,57.53,16,3,2,3,4,NA,-6.097,1,1,0.503,1,0.594,2,0.285
